threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
9,14,19,0.088769,1.057637,3.000000,4910.000000,8.393162,0.353761,1.131988,4.000000,18282.000000,31.251282,12.805367
9,15,19,0.086632,1.064930,3.000000,4759.000000,8.135043,0.353726,1.125415,5.000000,18387.000000,31.430769,13.290344
9,16,19,0.090906,1.062113,4.000000,5007.000000,8.558974,0.354120,1.130601,5.000000,18323.000000,31.321368,12.873667
9,17,19,0.091402,1.069614,3.000000,4999.000000,8.545299,0.352000,1.131056,4.000000,18206.000000,31.121368,12.844844
9,18,19,0.091470,1.068064,3.000000,5010.000000,8.564103,0.352085,1.130461,4.000000,18220.000000,31.145299,12.804511
9,19,18,0.090427,1.065888,3.000000,4963.000000,8.483761,0.348291,1.132637,4.000000,17989.000000,30.750427,12.701778
9,20,19,0.090769,1.068410,3.000000,4970.000000,8.495726,0.356718,1.128915,4.000000,18485.000000,31.598291,12.774933
9,21,19,0.089778,1.068348,3.000000,4916.000000,8.403419,0.355111,1.131173,5.000000,18365.000000,31.393162,12.747889
9,22,19,0.090427,1.066317,3.000000,4961.000000,8.480342,0.346444,1.133565,4.000000,17879.000000,30.562393,12.753133
9,23,19,0.091026,1.064574,3.000000,5002.000000,8.550427,0.353675,1.132830,3.000000,18264.000000,31.220513,12.714711
9,24,19,0.092547,1.068482,3.000000,5067.000000,8.661538,0.349111,1.131468,4.000000,18050.000000,30.854701,12.736122
9,25,19,0.090462,1.065003,3.000000,4969.000000,8.494017,0.352513,1.136261,4.000000,18149.000000,31.023932,12.864378
9,26,18,0.088513,1.066749,3.000000,4854.000000,8.297436,0.352427,1.129265,4.000000,18257.000000,31.208547,12.784022
9,27,19,0.089915,1.063271,3.000000,4947.000000,8.456410,0.352427,1.135422,4.000000,18158.000000,31.039316,12.760278
9,28,19,0.090564,1.063642,3.000000,4981.000000,8.514530,0.351009,1.129297,4.000000,18183.000000,31.082051,12.801478
9,29,19,0.090051,1.070079,3.000000,4923.000000,8.415385,0.350239,1.130365,9.000000,18126.000000,30.984615,12.912833
9,30,19,0.090376,1.069593,4.000000,4943.000000,8.449573,0.347641,1.130524,6.000000,17989.000000,30.750427,12.721244
9,31,18,0.089487,1.065324,3.000000,4914.000000,8.400000,0.348120,1.132710,4.000000,17979.000000,30.733333,12.790133
9,32,19,0.089162,1.066013,3.000000,4893.000000,8.364103,0.355111,1.131173,4.000000,18365.000000,31.393162,12.759778
9,33,19,0.090393,1.066344,3.000000,4959.000000,8.476923,0.354034,1.132863,4.000000,18282.000000,31.251282,12.736111
9,34,18,0.092051,1.076354,3.000000,5003.000000,8.552137,0.355590,1.132143,5.000000,18374.000000,31.408547,12.835600
9,35,19,0.089624,1.068691,3.000000,4906.000000,8.386325,0.350393,1.126202,4.000000,18201.000000,31.112821,12.843733
9,36,18,0.088906,1.063599,3.000000,4890.000000,8.358974,0.349197,1.127933,4.000000,18111.000000,30.958974,12.802056
9,37,22,0.088154,1.062423,4.000000,4854.000000,8.297436,0.351932,1.129533,4.000000,18227.000000,31.157265,12.865667
9,38,19,0.089060,1.067623,3.000000,4880.000000,8.341880,0.356239,1.123087,4.000000,18556.000000,31.719658,12.767367
9,39,19,0.088838,1.064741,3.000000,4881.000000,8.343590,0.358564,1.131026,4.000000,18546.000000,31.702564,12.807222
9,40,19,0.091487,1.059173,4.000000,5053.000000,8.637607,0.354291,1.133311,4.000000,18288.000000,31.261538,12.723178
9,41,19,0.090496,1.071010,3.000000,4943.000000,8.449573,0.349778,1.127072,4.000000,18155.000000,31.034188,12.751622
9,42,19,0.089624,1.066517,4.000000,4916.000000,8.403419,0.348598,1.130370,4.000000,18041.000000,30.839316,12.662244
9,43,18,0.090769,1.066908,3.000000,4977.000000,8.507692,0.356359,1.134469,4.000000,18376.000000,31.411966,12.741078
9,44,19,0.090308,1.071385,3.000000,4931.000000,8.429060,0.347692,1.131635,4.000000,17974.000000,30.724786,12.890900
9,45,19,0.089624,1.064352,3.000000,4926.000000,8.420513,0.353795,1.132965,4.000000,18268.000000,31.227350,12.897444
9,46,19,0.090034,1.058693,3.000000,4975.000000,8.504274,0.354205,1.128718,4.000000,18358.000000,31.381197,12.753678
9,47,22,0.087846,1.058496,3.000000,4855.000000,8.299145,0.355504,1.131255,4.000000,18384.000000,31.425641,12.701667
9,48,19,0.091385,1.066427,4.000000,5013.000000,8.569231,0.357043,1.132025,4.000000,18451.000000,31.540171,12.722256
9,49,19,0.088855,1.071753,4.000000,4850.000000,8.290598,0.350923,1.133447,4.000000,18112.000000,30.960684,12.879522
9,50,20,0.090017,1.065561,3.000000,4942.000000,8.447863,0.341778,1.119046,4.000000,17867.000000,30.541880,13.232822
9,51,19,0.092496,1.066838,3.000000,5072.000000,8.670085,0.352274,1.130444,5.000000,18230.000000,31.162393,12.786389
9,52,19,0.088991,1.067241,3.000000,4878.000000,8.338462,0.350103,1.127995,4.000000,18157.000000,31.037607,12.837200
9,53,18,0.088325,1.065141,3.000000,4851.000000,8.292308,0.350752,1.133897,4.000000,18096.000000,30.933333,12.745622
9,54,19,0.089538,1.064634,3.000000,4920.000000,8.410256,0.352684,1.134624,4.000000,18184.000000,31.083761,12.838300
9,55,18,0.087983,1.067399,3.000000,4822.000000,8.242735,0.355436,1.137597,4.000000,18278.000000,31.244444,12.779267
9,56,19,0.086598,1.063615,3.000000,4763.000000,8.141880,0.356154,1.130248,4.000000,18434.000000,31.511111,12.624333
9,57,19,0.092496,1.062856,3.000000,5091.000000,8.702564,0.353880,1.131257,4.000000,18300.000000,31.282051,12.924222
9,58,19,0.088462,1.067010,3.000000,4850.000000,8.290598,0.356855,1.129165,4.000000,18488.000000,31.603419,12.921811
9,59,19,0.088923,1.068831,3.000000,4867.000000,8.319658,0.352222,1.128732,4.000000,18255.000000,31.205128,12.985944
9,60,20,0.087556,1.065086,3.000000,4809.000000,8.220513,0.333197,1.122876,4.000000,17359.000000,29.673504,13.008011
9,61,19,0.090188,1.059863,3.000000,4978.000000,8.509402,0.351231,1.125863,4.000000,18250.000000,31.196581,12.845344
9,62,18,0.088205,1.065235,3.000000,4844.000000,8.280342,0.354615,1.131936,4.000000,18327.000000,31.328205,12.787111
9,63,18,0.090701,1.064607,3.000000,4984.000000,8.519658,0.353726,1.129407,4.000000,18322.000000,31.319658,12.707433
9,64,22,0.088564,1.060377,3.000000,4886.000000,8.352137,0.352103,1.124222,4.000000,18322.000000,31.319658,13.264111
9,65,18,0.090000,1.068602,3.000000,4927.000000,8.422222,0.348376,1.129900,4.000000,18037.000000,30.832479,12.714644
9,66,19,0.091128,1.065987,3.000000,5001.000000,8.548718,0.356479,1.133000,4.000000,18406.000000,31.463248,12.823389
9,67,18,0.088923,1.069490,3.000000,4864.000000,8.314530,0.354085,1.136134,4.000000,18232.000000,31.165812,12.753044
9,68,19,0.089966,1.066464,3.000000,4935.000000,8.435897,0.356735,1.131725,4.000000,18440.000000,31.521368,12.748089
9,69,18,0.091111,1.069208,3.000000,4985.000000,8.521368,0.357162,1.137770,7.000000,18364.000000,31.391453,12.775744
9,70,19,0.090308,1.067057,3.000000,4951.000000,8.463248,0.351778,1.138282,4.000000,18079.000000,30.904274,12.944300
9,71,18,0.091009,1.071227,3.000000,4970.000000,8.495726,0.349299,1.129200,5.000000,18096.000000,30.933333,12.665922
9,72,19,0.089436,1.064930,3.000000,4913.000000,8.398291,0.353846,1.131580,36.000000,18293.000000,31.270085,12.803289
9,73,18,0.089453,1.061676,4.000000,4929.000000,8.425641,0.355043,1.131202,4.000000,18361.000000,31.386325,12.797822
9,74,19,0.092684,1.068374,3.000000,5075.000000,8.675214,0.350205,1.130567,4.000000,18121.000000,30.976068,12.716667
9,75,26,0.089504,1.066612,3.000000,4909.000000,8.391453,0.353949,1.132899,4.000000,18277.000000,31.242735,12.847944
9,76,19,0.089350,1.068916,3.000000,4890.000000,8.358974,0.355316,1.131642,4.000000,18368.000000,31.398291,12.780033
9,77,19,0.089795,1.061427,3.000000,4949.000000,8.459829,0.352991,1.127676,4.000000,18312.000000,31.302564,12.950533
9,78,19,0.090325,1.068122,3.000000,4947.000000,8.456410,0.347419,1.129802,5.000000,17989.000000,30.750427,12.772144
9,79,19,0.088171,1.068573,4.000000,4827.000000,8.251282,0.351179,1.132213,3.000000,18145.000000,31.017094,12.670367
9,80,19,0.087162,1.065177,4.000000,4787.000000,8.182906,0.360308,1.130430,4.000000,18646.000000,31.873504,12.728744
9,81,19,0.088496,1.063476,3.000000,4868.000000,8.321368,0.353846,1.134682,4.000000,18243.000000,31.184615,12.737400
9,82,19,0.091179,1.077793,4.000000,4949.000000,8.459829,0.347487,1.132101,4.000000,17956.000000,30.694017,12.797344
9,83,19,0.089385,1.064103,3.000000,4914.000000,8.400000,0.350632,1.133761,4.000000,18092.000000,30.926496,12.730867
9,84,18,0.089043,1.060248,5.000000,4913.000000,8.398291,0.353453,1.131003,4.000000,18282.000000,31.251282,12.673111
9,85,26,0.090581,1.069641,3.000000,4954.000000,8.468376,0.353607,1.125830,4.000000,18374.000000,31.408547,12.793722
9,86,18,0.089795,1.061641,4.000000,4948.000000,8.458120,0.351744,1.125903,5.000000,18276.000000,31.241026,12.805644
9,87,19,0.089265,1.058370,3.000000,4934.000000,8.434188,0.357419,1.132849,5.000000,18457.000000,31.550427,12.740789
9,88,19,0.089282,1.066136,5.000000,4899.000000,8.374359,0.354205,1.138892,4.000000,18194.000000,31.100855,12.887856
9,89,19,0.092410,1.071556,3.000000,5045.000000,8.623932,0.348171,1.128609,5.000000,18047.000000,30.849573,12.722233
9,90,19,0.092291,1.065312,3.000000,5068.000000,8.663248,0.344171,1.129664,4.000000,17823.000000,30.466667,12.714267
9,91,19,0.090513,1.060697,3.000000,4992.000000,8.533333,0.353812,1.136191,4.000000,18217.000000,31.140171,12.799533
9,92,19,0.090769,1.064982,3.000000,4986.000000,8.523077,0.354838,1.134255,4.000000,18301.000000,31.283761,12.757989
9,93,19,0.090872,1.068328,3.000000,4976.000000,8.505983,0.354923,1.131560,4.000000,18349.000000,31.365812,12.855033
9,94,18,0.089932,1.070832,3.000000,4913.000000,8.398291,0.350991,1.133168,4.000000,18120.000000,30.974359,12.755733
9,95,23,0.091368,1.069428,3.000000,4998.000000,8.543590,0.353179,1.126861,4.000000,18335.000000,31.341880,12.768378
9,96,19,0.087915,1.060850,4.000000,4848.000000,8.287179,0.358564,1.129017,8.000000,18579.000000,31.758974,12.773044
9,97,19,0.090872,1.073289,3.000000,4953.000000,8.466667,0.349966,1.135748,4.000000,18026.000000,30.813675,12.827011
9,98,19,0.090222,1.069937,3.000000,4933.000000,8.432479,0.358735,1.132175,4.000000,18536.000000,31.685470,12.806111
9,99,19,0.088393,1.062898,3.000000,4865.000000,8.316239,0.355880,1.130976,4.000000,18408.000000,31.466667,12.849067
10,0,21,0.096277,1.069013,4.000000,5854.000000,9.006154,0.382446,1.133510,4.000000,21931.000000,33.740000,13.495070
10,1,21,0.098600,1.064972,3.000000,6018.000000,9.258462,0.373385,1.134483,4.000000,21393.000000,32.912308,13.634250
10,2,21,0.096800,1.067345,3.000000,5895.000000,9.069231,0.370692,1.135271,4.000000,21224.000000,32.652308,13.525760
10,3,21,0.095062,1.069771,4.000000,5776.000000,8.886154,0.373615,1.137790,7.000000,21344.000000,32.836923,13.600350
10,4,29,0.094554,1.069241,3.000000,5748.000000,8.843077,0.382215,1.138484,4.000000,21822.000000,33.572308,13.540820
10,5,21,0.097646,1.067979,3.000000,5943.000000,9.143077,0.378138,1.137127,4.000000,21615.000000,33.253846,13.670400
10,6,21,0.097938,1.067225,3.000000,5965.000000,9.176923,0.384154,1.143472,4.000000,21837.000000,33.595385,13.537670
10,7,21,0.093277,1.069689,3.000000,5668.000000,8.720000,0.385615,1.137354,4.000000,22038.000000,33.904615,13.642990
10,8,21,0.096692,1.073442,3.000000,5855.000000,9.007692,0.380677,1.137498,4.000000,21753.000000,33.466154,13.767790
10,9,21,0.094969,1.067808,4.000000,5781.000000,8.893846,0.380431,1.136972,4.000000,21749.000000,33.460000,13.620270
10,10,21,0.093954,1.070465,3.000000,5705.000000,8.776923,0.386508,1.134272,5.000000,22149.000000,34.075385,13.557060
10,11,21,0.095308,1.067735,3.000000,5802.000000,8.926154,0.377538,1.139858,4.000000,21529.000000,33.121538,13.668920
10,12,21,0.096092,1.070070,3.000000,5837.000000,8.980000,0.371415,1.136308,4.000000,21246.000000,32.686154,13.736850
10,13,38,0.095692,1.068545,3.000000,5821.000000,8.955385,0.375108,1.136107,4.000000,21461.000000,33.016923,13.602200
10,14,21,0.097215,1.064163,4.000000,5938.000000,9.135385,0.379231,1.137360,7.000000,21673.000000,33.343077,13.498250
10,15,21,0.096846,1.070396,4.000000,5881.000000,9.047692,0.378369,1.139772,4.000000,21578.000000,33.196923,13.615370
10,16,21,0.095031,1.066655,3.000000,5791.000000,8.909231,0.369692,1.137138,9.000000,21132.000000,32.510769,13.493080
10,17,21,0.096815,1.063905,3.000000,5915.000000,9.100000,0.380123,1.134592,4.000000,21777.000000,33.503077,13.642970
10,18,21,0.095062,1.072929,3.000000,5759.000000,8.860000,0.383892,1.141335,4.000000,21863.000000,33.635385,13.551490
10,19,21,0.096246,1.065214,3.000000,5873.000000,9.035385,0.379769,1.139764,4.000000,21658.000000,33.320000,13.643750
10,20,21,0.095738,1.064489,3.000000,5846.000000,8.993846,0.376677,1.135306,4.000000,21566.000000,33.178462,13.629300
10,21,21,0.095631,1.063655,3.000000,5844.000000,8.990769,0.377938,1.136315,4.000000,21619.000000,33.260000,13.569110
10,22,28,0.093431,1.066000,3.000000,5697.000000,8.764615,0.380246,1.136734,5.000000,21743.000000,33.450769,13.512280
10,23,21,0.094754,1.068714,3.000000,5763.000000,8.866154,0.373938,1.132408,4.000000,21464.000000,33.021538,13.585450
10,24,21,0.094969,1.067624,3.000000,5782.000000,8.895385,0.371323,1.131128,4.000000,21338.000000,32.827692,13.614160
10,25,21,0.096062,1.066257,3.000000,5856.000000,9.009231,0.379369,1.141145,4.000000,21609.000000,33.244615,13.622960
10,26,21,0.095508,1.066117,3.000000,5823.000000,8.958462,0.379800,1.137755,4.000000,21698.000000,33.381538,13.478500
10,27,21,0.099185,1.069686,3.000000,6027.000000,9.272308,0.374200,1.133622,5.000000,21456.000000,33.009231,13.785990
10,28,21,0.094523,1.069824,3.000000,5743.000000,8.835385,0.380892,1.136783,4.000000,21779.000000,33.506154,13.507010
10,29,21,0.093385,1.066596,4.000000,5691.000000,8.755385,0.374462,1.136905,4.000000,21409.000000,32.936923,13.600140
10,30,21,0.095523,1.066838,3.000000,5820.000000,8.953846,0.375000,1.135887,4.000000,21459.000000,33.013846,13.540360
10,31,25,0.095815,1.065891,3.000000,5843.000000,8.989231,0.381800,1.131956,4.000000,21924.000000,33.729231,13.563060
10,32,21,0.095477,1.067975,3.000000,5811.000000,8.940000,0.367354,1.131283,4.000000,21107.000000,32.472308,13.544660
10,33,21,0.096985,1.066847,3.000000,5909.000000,9.090769,0.376062,1.132243,5.000000,21589.000000,33.213846,13.560730
10,34,23,0.096077,1.067886,3.000000,5848.000000,8.996923,0.374785,1.134759,4.000000,21468.000000,33.027692,13.745100
10,35,21,0.095477,1.068894,4.000000,5806.000000,8.932308,0.378908,1.137914,4.000000,21644.000000,33.298462,13.607770
10,36,21,0.095938,1.066347,3.000000,5848.000000,8.996923,0.368846,1.137010,4.000000,21086.000000,32.440000,13.494130
10,37,21,0.093538,1.064985,4.000000,5709.000000,8.783077,0.372462,1.134702,4.000000,21336.000000,32.824615,13.591010
10,38,21,0.094631,1.069739,3.000000,5750.000000,8.846154,0.372631,1.132722,4.000000,21383.000000,32.896923,13.470380
10,39,21,0.095338,1.066793,3.000000,5809.000000,8.936923,0.376585,1.137031,4.000000,21528.000000,33.120000,13.510070
10,40,25,0.099600,1.069552,4.000000,6053.000000,9.312308,0.375769,1.136998,4.000000,21482.000000,33.049231,13.673660
10,41,21,0.096077,1.069899,3.000000,5837.000000,8.980000,0.376077,1.135603,5.000000,21526.000000,33.116923,13.580270
10,42,21,0.096292,1.066451,3.000000,5869.000000,9.029231,0.375031,1.137624,4.000000,21428.000000,32.966154,13.560240
10,43,21,0.097108,1.071283,3.000000,5892.000000,9.064615,0.383815,1.144089,4.000000,21806.000000,33.547692,13.816640
10,44,21,0.093908,1.059171,4.000000,5763.000000,8.866154,0.376400,1.138430,11.000000,21491.000000,33.063077,13.565110
10,45,21,0.096462,1.070697,3.000000,5856.000000,9.009231,0.376569,1.138836,4.000000,21493.000000,33.066154,13.637720
10,46,21,0.094600,1.068834,4.000000,5753.000000,8.850769,0.374185,1.136277,4.000000,21405.000000,32.930769,13.644520
10,47,21,0.095277,1.064089,3.000000,5820.000000,8.953846,0.376800,1.137945,4.000000,21523.000000,33.112308,13.656750
10,48,21,0.095723,1.066872,3.000000,5832.000000,8.972308,0.375800,1.139000,4.000000,21446.000000,32.993846,13.797720
10,49,29,0.095569,1.075299,3.000000,5777.000000,8.887692,0.377969,1.132479,4.000000,21694.000000,33.375385,13.538570
10,50,21,0.096154,1.071857,3.000000,5831.000000,8.970769,0.379769,1.140132,4.000000,21651.000000,33.309231,13.495790
10,51,21,0.096185,1.065440,3.000000,5868.000000,9.027692,0.378523,1.137810,4.000000,21624.000000,33.267692,13.498990
10,52,21,0.097123,1.065485,4.000000,5925.000000,9.115385,0.379169,1.136861,4.000000,21679.000000,33.352308,13.488780
10,53,21,0.095415,1.067286,3.000000,5811.000000,8.940000,0.380554,1.138544,4.000000,21726.000000,33.424615,13.684950
10,54,21,0.096492,1.074525,3.000000,5837.000000,8.980000,0.373492,1.134015,4.000000,21408.000000,32.935385,13.672940
10,55,21,0.092692,1.067884,3.000000,5642.000000,8.680000,0.375631,1.137427,4.000000,21466.000000,33.024615,13.597980
10,56,21,0.096092,1.066963,3.000000,5854.000000,9.006154,0.380215,1.136171,8.000000,21752.000000,33.464615,13.634260
10,57,21,0.095862,1.071355,3.000000,5816.000000,8.947692,0.376015,1.134943,4.000000,21535.000000,33.130769,13.661250
10,58,29,0.096338,1.066054,3.000000,5874.000000,9.036923,0.382923,1.133837,5.000000,21952.000000,33.772308,13.564270
10,59,21,0.095277,1.072938,4.000000,5772.000000,8.880000,0.377892,1.136755,4.000000,21608.000000,33.243077,13.640730
10,60,21,0.096338,1.071160,3.000000,5846.000000,8.993846,0.382262,1.137162,4.000000,21850.000000,33.615385,13.678650
10,61,21,0.096000,1.071245,3.000000,5825.000000,8.961538,0.378031,1.136435,3.000000,21622.000000,33.264615,13.702820
10,62,21,0.094400,1.066389,3.000000,5754.000000,8.852308,0.377631,1.135495,4.000000,21617.000000,33.256923,13.624200
10,63,21,0.094985,1.067427,3.000000,5784.000000,8.898462,0.368800,1.133696,4.000000,21145.000000,32.530769,13.651110
10,64,21,0.096862,1.068930,3.000000,5890.000000,9.061538,0.381154,1.136989,5.000000,21790.000000,33.523077,13.545990
10,65,21,0.095092,1.064405,3.000000,5807.000000,8.933846,0.380215,1.133878,4.000000,21796.000000,33.532308,13.491150
10,66,21,0.097738,1.068270,3.000000,5947.000000,9.149231,0.375538,1.135719,5.000000,21493.000000,33.066154,13.508510
10,67,21,0.095323,1.074575,3.000000,5766.000000,8.870769,0.380631,1.140033,5.000000,21702.000000,33.387692,13.692870
10,68,21,0.096954,1.068679,3.000000,5897.000000,9.072308,0.381415,1.137613,4.000000,21793.000000,33.527692,13.730390
10,69,21,0.098138,1.069584,3.000000,5964.000000,9.175385,0.371738,1.134466,4.000000,21299.000000,32.767692,13.631480
10,70,21,0.094846,1.065135,3.000000,5788.000000,8.904615,0.377323,1.133417,5.000000,21639.000000,33.290769,13.594420
10,71,21,0.096169,1.064000,3.000000,5875.000000,9.038462,0.377492,1.138714,4.000000,21548.000000,33.150769,13.595900
10,72,21,0.096877,1.076226,4.000000,5851.000000,9.001538,0.380323,1.141320,4.000000,21660.000000,33.323077,13.689710
10,73,21,0.095092,1.067162,3.000000,5792.000000,8.910769,0.376062,1.134134,4.000000,21553.000000,33.158462,13.591560
10,74,21,0.094446,1.067652,3.000000,5750.000000,8.846154,0.381954,1.135779,4.000000,21859.000000,33.629231,13.608930
10,75,34,0.096046,1.062096,3.000000,5878.000000,9.043077,0.380646,1.135267,4.000000,21794.000000,33.529231,13.611150
10,76,21,0.094615,1.069379,3.000000,5751.000000,8.847692,0.378154,1.139651,40.000000,21568.000000,33.181538,13.458340
10,77,21,0.096292,1.068636,3.000000,5857.000000,9.010769,0.383723,1.140466,4.000000,21870.000000,33.646154,13.548070
10,78,21,0.094385,1.064550,3.000000,5763.000000,8.866154,0.377985,1.136454,4.000000,21619.000000,33.260000,13.569990
10,79,21,0.095815,1.066073,3.000000,5842.000000,8.987692,0.373769,1.134167,4.000000,21421.000000,32.955385,13.622310
10,80,21,0.096738,1.068661,4.000000,5884.000000,9.052308,0.379538,1.141812,4.000000,21606.000000,33.240000,13.533270
10,81,21,0.097185,1.074137,3.000000,5881.000000,9.047692,0.377708,1.139734,4.000000,21541.000000,33.140000,13.655710
10,82,21,0.096938,1.067423,3.000000,5903.000000,9.081538,0.381277,1.139605,4.000000,21747.000000,33.456923,13.547470
10,83,21,0.094523,1.082834,4.000000,5674.000000,8.729231,0.378677,1.138114,5.000000,21627.000000,33.272308,13.558140
10,84,25,0.097046,1.071150,3.000000,5889.000000,9.060000,0.377985,1.131586,4.000000,21712.000000,33.403077,13.591120
10,85,21,0.098462,1.070055,3.000000,5981.000000,9.201538,0.379385,1.135934,4.000000,21709.000000,33.398462,13.514290
10,86,21,0.098077,1.071609,3.000000,5949.000000,9.152308,0.380785,1.135680,4.000000,21794.000000,33.529231,13.637750
10,87,21,0.095231,1.062296,3.000000,5827.000000,8.964615,0.377738,1.140462,4.000000,21529.000000,33.121538,13.665290
10,88,21,0.096215,1.073280,3.000000,5827.000000,8.964615,0.376431,1.138152,8.000000,21498.000000,33.073846,13.573740
10,89,21,0.097923,1.075351,3.000000,5919.000000,9.106154,0.374785,1.136824,4.000000,21429.000000,32.967692,13.790320
10,90,21,0.094477,1.063193,3.000000,5776.000000,8.886154,0.380323,1.138430,4.000000,21715.000000,33.407692,13.646840
10,91,21,0.095231,1.067978,4.000000,5796.000000,8.916923,0.382154,1.133522,5.000000,21914.000000,33.713846,13.536260
10,92,22,0.095523,1.061912,3.000000,5847.000000,8.995385,0.382015,1.136638,4.000000,21846.000000,33.609231,13.593150
10,93,28,0.095615,1.063120,3.000000,5846.000000,8.993846,0.375738,1.131166,4.000000,21591.000000,33.216923,13.528100
10,94,21,0.094769,1.069073,3.000000,5762.000000,8.864615,0.376000,1.135582,7.000000,21522.000000,33.110769,13.749650
10,95,22,0.095785,1.067192,3.000000,5834.000000,8.975385,0.380446,1.132591,4.000000,21834.000000,33.590769,13.701390
10,96,21,0.096323,1.070806,3.000000,5847.000000,8.995385,0.376292,1.133673,4.000000,21575.000000,33.192308,13.483490
10,97,21,0.097585,1.073629,3.000000,5908.000000,9.089231,0.376277,1.136419,5.000000,21522.000000,33.110769,13.598020
10,98,21,0.095723,1.068521,3.000000,5823.000000,8.958462,0.375031,1.133498,4.000000,21506.000000,33.086154,13.485090
10,99,21,0.096677,1.070346,3.000000,5871.000000,9.032308,0.371092,1.134412,4.000000,21263.000000,32.712308,13.783170
11,0,23,0.106336,1.084903,3.000000,7008.000000,9.801399,0.439441,1.169595,4.000000,26864.000000,37.572028,14.029036
11,1,23,0.108965,1.082384,3.000000,7198.000000,10.067133,0.431077,1.170115,4.000000,26341.000000,36.840559,14.160273
11,2,39,0.109273,1.080487,3.000000,7231.000000,10.113287,0.432755,1.167755,7.000000,26497.000000,37.058741,14.192327
11,3,23,0.110056,1.084631,3.000000,7255.000000,10.146853,0.427762,1.168481,4.000000,26175.000000,36.608392,14.136736
11,4,27,0.108685,1.079006,5.000000,7202.000000,10.072727,0.421608,1.164034,5.000000,25897.000000,36.219580,15.874091
11,5,23,0.109105,1.087551,4.000000,7173.000000,10.032168,0.427650,1.167061,8.000000,26200.000000,36.643357,14.145491
11,6,23,0.109245,1.078569,4.000000,7242.000000,10.128671,0.431958,1.166793,4.000000,26470.000000,37.020979,13.982209
11,7,23,0.105566,1.083549,4.000000,6966.000000,9.742657,0.420867,1.165634,7.000000,25816.000000,36.106294,14.040518
11,8,24,0.107021,1.078050,4.000000,7098.000000,9.927273,0.414070,1.158884,4.000000,25547.000000,35.730070,14.592918
11,9,23,0.107357,1.078544,3.000000,7117.000000,9.953846,0.425594,1.165811,4.000000,26102.000000,36.506294,14.090100
11,10,27,0.108266,1.080843,3.000000,7162.000000,10.016783,0.434014,1.169166,7.000000,26542.000000,37.121678,14.005282
11,11,23,0.109888,1.083425,3.000000,7252.000000,10.142657,0.429692,1.170311,4.000000,26252.000000,36.716084,14.060791
11,12,23,0.110755,1.089421,4.000000,7269.000000,10.166434,0.429161,1.168730,4.000000,26255.000000,36.720280,14.114845
11,13,23,0.109678,1.083898,4.000000,7235.000000,10.118881,0.428098,1.166368,4.000000,26243.000000,36.703497,14.298036
11,14,23,0.109818,1.086932,3.000000,7224.000000,10.103497,0.428797,1.172025,6.000000,26159.000000,36.586014,14.009727
11,15,23,0.111888,1.088880,3.000000,7347.000000,10.275524,0.427944,1.169470,4.000000,26164.000000,36.593007,14.168400
11,16,23,0.111734,1.080325,3.000000,7395.000000,10.342657,0.423762,1.168267,4.000000,25935.000000,36.272727,14.127164
11,17,23,0.107259,1.080597,3.000000,7097.000000,9.925874,0.430531,1.168147,4.000000,26352.000000,36.855944,14.158727
11,18,31,0.107790,1.080471,4.000000,7133.000000,9.976224,0.427455,1.166838,4.000000,26193.000000,36.633566,14.112364
11,19,23,0.109552,1.085956,3.000000,7213.000000,10.088112,0.430434,1.169168,5.000000,26323.000000,36.815385,13.977518
11,20,23,0.109133,1.084051,3.000000,7198.000000,10.067133,0.424028,1.168324,5.000000,25950.000000,36.293706,14.286618
11,21,23,0.109888,1.087173,4.000000,7227.000000,10.107692,0.427846,1.172563,4.000000,26089.000000,36.488112,14.025991
11,22,23,0.110923,1.085695,4.000000,7305.000000,10.216783,0.432573,1.170445,4.000000,26425.000000,36.958042,14.087127
11,23,23,0.107776,1.089033,3.000000,7076.000000,9.896503,0.428601,1.172207,4.000000,26143.000000,36.563636,14.050882
11,24,23,0.106490,1.076945,3.000000,7070.000000,9.888112,0.428699,1.169210,4.000000,26216.000000,36.665734,14.072109
11,25,23,0.109972,1.085900,3.000000,7241.000000,10.127273,0.427692,1.170034,4.000000,26136.000000,36.553846,14.146327
11,26,31,0.110685,1.083961,3.000000,7301.000000,10.211189,0.431580,1.172060,4.000000,26328.000000,36.822378,14.061445
11,27,23,0.109776,1.081427,3.000000,7258.000000,10.151049,0.426336,1.163873,4.000000,26191.000000,36.630769,14.067755
11,28,23,0.108517,1.088219,3.000000,7130.000000,9.972028,0.427804,1.168373,5.000000,26180.000000,36.615385,14.138382
11,29,23,0.112028,1.087872,3.000000,7363.000000,10.297902,0.430000,1.169768,83.000000,26283.000000,36.759441,14.271645
11,30,23,0.110909,1.082151,4.000000,7328.000000,10.248951,0.431483,1.166125,4.000000,26456.000000,37.001399,13.986436
11,31,23,0.110643,1.082068,5.000000,7311.000000,10.225175,0.427427,1.168011,4.000000,26165.000000,36.594406,14.051373
11,32,23,0.108322,1.087323,3.000000,7123.000000,9.962238,0.429357,1.169931,31.000000,26240.000000,36.699301,14.017509
11,33,23,0.107357,1.085868,3.000000,7069.000000,9.886713,0.429580,1.166097,4.000000,26340.000000,36.839161,14.125045
