threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
4,91,6,0.047615,1.256853,22.000000,985.000000,3.788462,0.002462,1.000000,1.000000,64.000000,0.246154,7.487775
4,92,6,0.059962,1.486177,49.000000,1049.000000,4.034615,0.003385,1.000000,1.000000,88.000000,0.338462,7.489650
4,93,6,0.052308,1.402062,26.000000,970.000000,3.730769,0.003038,1.000000,1.000000,79.000000,0.303846,7.537625
4,94,6,0.050077,1.366212,71.000000,953.000000,3.665385,0.002808,1.000000,1.000000,73.000000,0.280769,7.443400
4,95,6,0.044923,1.214137,10.000000,962.000000,3.700000,0.002846,1.000000,1.000000,74.000000,0.284615,7.496075
4,96,6,0.058731,1.498528,82.000000,1019.000000,3.919231,0.002923,1.000000,1.000000,76.000000,0.292308,7.651900
4,97,5,0.060038,1.488084,23.000000,1049.000000,4.034615,0.003423,1.011364,2.000000,88.000000,0.338462,7.494925
4,98,5,0.050923,1.411514,34.000000,938.000000,3.607692,0.002808,1.013889,2.000000,72.000000,0.276923,7.518925
4,99,6,0.053962,1.411469,37.000000,994.000000,3.823077,0.002962,1.013158,2.000000,76.000000,0.292308,7.440975
5,0,6,0.066369,1.450572,31.000000,1487.000000,4.575385,0.003662,1.000000,1.000000,119.000000,0.366154,7.722960
5,1,6,0.067723,1.452805,15.000000,1515.000000,4.661538,0.003477,1.008929,2.000000,112.000000,0.344615,7.540780
5,2,6,0.081846,1.723914,99.000000,1543.000000,4.747692,0.004000,1.007752,2.000000,129.000000,0.396923,7.398720
5,3,6,0.064000,1.374752,15.000000,1513.000000,4.655385,0.003231,1.019417,2.000000,103.000000,0.316923,7.488840
5,4,6,0.071138,1.493540,22.000000,1548.000000,4.763077,0.003692,1.016949,2.000000,118.000000,0.363077,7.526300
5,5,6,0.066215,1.417655,47.000000,1518.000000,4.670769,0.003723,1.008333,2.000000,120.000000,0.369231,7.471480
5,6,7,0.067846,1.453527,33.000000,1517.000000,4.667692,0.003877,1.008000,2.000000,125.000000,0.384615,7.511320
5,7,7,0.075692,1.571885,54.000000,1565.000000,4.815385,0.003446,1.009009,2.000000,111.000000,0.341538,7.548280
5,8,6,0.070000,1.414801,31.000000,1608.000000,4.947692,0.003938,1.000000,1.000000,128.000000,0.393846,7.565740
5,9,6,0.062615,1.374072,16.000000,1481.000000,4.556923,0.003231,1.039604,2.000000,101.000000,0.310769,7.550300
5,10,7,0.070800,1.509843,33.000000,1524.000000,4.689231,0.003846,1.008065,2.000000,124.000000,0.381538,7.493860
5,11,6,0.064523,1.360805,19.000000,1541.000000,4.741538,0.003262,1.000000,1.000000,106.000000,0.326154,7.483720
5,12,6,0.061785,1.335995,32.000000,1503.000000,4.624615,0.003631,1.008547,2.000000,117.000000,0.360000,7.538400
5,13,6,0.061323,1.396636,58.000000,1427.000000,4.390769,0.003815,1.000000,1.000000,124.000000,0.381538,7.595700
